latitude,longitude,brightness,acq_date
38.7566,-84.9932,314.8,2024-07-05
41.6127,-87.3393,321.2,2024-07-05
41.6336,-87.1321,312.6,2024-07-06
41.6273,-87.1309,308.4,2024-07-06
41.6314,-87.1214,309.5,2024-07-06
41.6259,-87.1624,309.2,2024-07-06
39.3676,-85.5377,317.7,2024-07-07
38.0043,-86.138,316.7,2024-07-07
38.2956,-86.9638,315.8,2024-07-07
40.3783,-86.8025,318.7,2024-07-07
41.645,-85.7059,314.7,2024-07-07
41.7238,-85.7932,315.2,2024-07-07
41.7077,-85.83,320.2,2024-07-07
39.9782,-86.8333,306.3,2024-07-08
41.3686,-84.9237,301.2,2024-07-08
37.8827,-85.1616,305.8,2024-07-10
41.7494,-87.8737,308.3,2024-07-10
39.9792,-86.83,300.8,2024-07-12
41.37,-84.9194,310.2,2024-07-12
41.4211,-85.7569,313.6,2024-07-12
39.975,-86.8418,308.5,2024-07-12
39.9732,-86.8303,314.6,2024-07-12
39.8732,-86.4815,312.3,2024-07-12
39.1381,-85.9523,315.8,2024-07-12
41.7535,-85.6839,312.0,2024-07-12
41.7331,-85.7903,313.6,2024-07-12
41.7103,-85.8218,315.1,2024-07-12
38.2746,-85.5064,323.3,2024-07-12
41.7247,-85.9944,316.3,2024-07-12
41.7296,-85.9011,309.3,2024-07-12
41.3667,-84.9229,308.3,2024-07-13
41.6369,-87.1473,306.9,2024-07-13
41.5497,-85.7947,309.6,2024-07-13
41.6337,-87.1273,319.2,2024-07-13
41.6311,-87.1386,321.0,2024-07-13
38.7606,-84.9932,315.1,2024-07-14
41.1194,-85.3484,304.5,2024-07-15
41.7489,-87.8789,317.8,2024-07-15
41.6339,-87.1214,317.0,2024-07-15
41.7109,-85.8158,309.8,2024-07-15
41.5504,-85.7924,312.7,2024-07-15
41.6828,-85.9156,314.4,2024-07-15
41.6785,-85.895,312.8,2024-07-15
38.7901,-86.1744,317.2,2024-07-15
41.6351,-87.1341,308.6,2024-07-17
41.6368,-87.1468,302.6,2024-07-17
41.634,-87.1328,325.8,2024-07-17
41.6359,-87.1448,324.1,2024-07-17
41.0007,-85.1916,318.6,2024-07-17
41.6235,-87.3605,319.5,2024-07-17
41.527,-86.0117,312.1,2024-07-17
41.6346,-87.1468,324.2,2024-07-17
39.9721,-86.8405,303.4,2024-07-18
41.6363,-87.1387,312.1,2024-07-18
41.6334,-87.1417,328.0,2024-07-19
39.1406,-85.9576,316.0,2024-07-19
41.7311,-85.7976,311.4,2024-07-19
41.6323,-87.1446,326.0,2024-07-19
39.9728,-86.8379,302.6,2024-07-20
41.3699,-84.9238,303.9,2024-07-20
41.6332,-87.1395,311.4,2024-07-20
41.6383,-87.1218,301.9,2024-07-20
41.6324,-87.1301,311.5,2024-07-20
41.6307,-87.1463,311.0,2024-07-20
41.37,-84.9166,308.7,2024-07-21
41.1821,-87.854,300.6,2024-07-22
39.8093,-86.0425,313.3,2024-07-22
38.2935,-87.5542,316.3,2024-07-22
40.8353,-85.7967,308.9,2024-07-22
40.2708,-85.8371,311.3,2024-07-22
40.3767,-86.835,326.2,2024-07-22
41.6336,-87.1405,326.5,2024-07-22
41.1812,-87.8637,300.7,2024-07-23
41.6343,-87.1287,302.2,2024-07-23
41.6328,-87.1424,303.7,2024-07-23
41.6325,-87.1391,315.2,2024-07-23
41.3705,-84.9188,311.0,2024-07-24
38.9498,-87.3142,315.1,2024-07-24
41.6677,-87.4735,314.6,2024-07-24
41.3656,-84.9203,300.8,2024-07-25
41.1792,-87.8596,301.2,2024-07-25
41.6309,-87.123,312.2,2024-07-25
41.7218,-85.9234,308.5,2024-07-25
41.6817,-85.9139,309.6,2024-07-25
41.6368,-87.1314,301.1,2024-07-26
40.1698,-84.9721,307.9,2024-07-26
41.6299,-87.1318,318.8,2024-07-26
41.6361,-87.1369,314.8,2024-07-27
41.635,-87.1358,308.8,2024-07-27
41.7234,-84.925,308.2,2024-07-27
41.7454,-85.6808,310.5,2024-07-27
41.7212,-85.9272,316.2,2024-07-27
41.6448,-85.704,314.3,2024-07-27
41.6511,-85.7076,315.0,2024-07-27
41.5267,-86.0057,311.6,2024-07-27
41.4466,-86.0211,311.9,2024-07-27
41.0004,-85.1891,313.5,2024-07-27
39.1428,-85.9504,309.0,2024-07-27
41.6327,-87.1434,330.8,2024-07-27
41.6656,-87.4646,327.2,2024-07-27
41.6696,-87.4658,305.4,2024-07-28
41.6312,-87.1303,316.5,2024-07-30
41.6381,-87.1378,306.4,2024-07-31
41.6369,-87.1275,303.9,2024-07-31
41.3704,-84.9247,307.0,2024-08-01
41.6367,-87.1289,304.1,2024-08-02
41.4377,-85.9837,311.9,2024-08-03
41.6664,-85.0063,311.8,2024-08-03
41.7517,-85.685,313.4,2024-08-03
41.7324,-85.7887,313.7,2024-08-03
41.7094,-85.8215,315.4,2024-08-03
41.6797,-85.6988,313.9,2024-08-03
41.6526,-85.7068,312.8,2024-08-03
41.6436,-85.7094,312.9,2024-08-03
41.5483,-85.8019,315.5,2024-08-03
41.5463,-85.7894,316.2,2024-08-03
41.3617,-84.9202,311.7,2024-08-03
41.4458,-86.0332,311.2,2024-08-03
41.1159,-85.3454,310.6,2024-08-03
39.3409,-87.4043,312.0,2024-08-03
38.0407,-87.5195,313.1,2024-08-03
39.1436,-85.9566,314.6,2024-08-03
39.3427,-87.4159,311.9,2024-08-03
41.6351,-87.1441,332.0,2024-08-03
41.6687,-87.463,307.4,2024-08-04
41.6364,-87.1388,319.8,2024-08-04
41.7044,-85.8261,314.8,2024-08-05
41.677,-85.6984,312.1,2024-08-05
41.7057,-85.832,313.7,2024-08-05
41.7324,-85.796,313.2,2024-08-05
41.1194,-85.3574,306.4,2024-08-08
41.7321,-85.7955,309.1,2024-08-08
41.7503,-85.6731,311.6,2024-08-08
41.7528,-85.687,311.5,2024-08-08
41.7202,-85.9212,315.2,2024-08-08
39.1425,-85.9553,314.3,2024-08-08
39.0196,-87.2063,323.4,2024-08-08
41.6308,-87.1339,318.9,2024-08-10
40.2717,-85.7236,306.1,2024-08-10
39.1409,-85.9555,310.3,2024-08-10
38.7588,-84.9948,310.4,2024-08-10
39.1372,-85.9575,316.4,2024-08-10
39.3406,-87.4123,312.1,2024-08-10
40.267,-85.726,309.2,2024-08-10
41.1879,-87.2047,307.4,2024-08-10
41.7057,-85.8211,312.0,2024-08-10
41.7159,-85.9235,312.0,2024-08-10
41.6266,-87.1387,319.1,2024-08-10
39.9745,-86.8378,300.9,2024-08-11
41.6304,-87.1493,318.1,2024-08-11
41.6322,-87.129,317.3,2024-08-11
41.3667,-84.9197,304.3,2024-08-13
41.632,-87.1516,300.2,2024-08-13
41.6336,-87.1354,308.3,2024-08-13
41.3705,-84.9202,300.9,2024-08-13
39.1432,-85.9502,311.4,2024-08-13
41.7191,-85.9277,315.1,2024-08-13
41.6456,-85.7046,314.1,2024-08-13
41.5248,-86.0041,310.4,2024-08-13
39.1399,-85.9633,311.2,2024-08-13
41.7181,-84.9329,306.6,2024-08-13
41.7337,-85.7858,311.3,2024-08-13
41.7118,-85.8318,311.0,2024-08-13
41.7089,-85.8163,312.9,2024-08-13
38.0247,-87.4003,303.2,2024-08-14
39.9738,-86.8342,302.7,2024-08-14
41.12,-85.3483,300.6,2024-08-15
41.6299,-87.1363,320.3,2024-08-16
41.6307,-87.1414,321.2,2024-08-16
41.629,-87.135,315.5,2024-08-17
41.6282,-87.1418,317.5,2024-08-17
41.1211,-85.3589,302.6,2024-08-18
41.6415,-87.1238,301.5,2024-08-18
41.5476,-85.7985,308.2,2024-08-18
41.6343,-87.1302,300.7,2024-08-19
41.6327,-87.147,300.4,2024-08-19
39.3452,-87.4141,306.8,2024-08-20
39.3424,-87.4132,309.7,2024-08-20
41.6666,-87.4675,317.3,2024-08-20
39.9797,-86.8391,307.6,2024-08-21
41.6308,-87.1342,310.8,2024-08-21
41.635,-87.1408,317.2,2024-08-21
41.6377,-87.1431,301.2,2024-08-22
41.7106,-85.8198,306.8,2024-08-22
41.3695,-84.9256,312.3,2024-08-22
41.6362,-87.1322,318.5,2024-08-22
40.2674,-85.7306,307.1,2024-08-22
41.7199,-84.9328,309.0,2024-08-22
41.6419,-85.7119,313.1,2024-08-22
41.6776,-85.7005,312.4,2024-08-22
41.7048,-85.8292,311.6,2024-08-22
41.7491,-85.6942,310.1,2024-08-22
41.7315,-85.7929,311.2,2024-08-22
41.7213,-85.9157,314.4,2024-08-22
41.7187,-85.9301,315.3,2024-08-22
41.3653,-84.9176,304.2,2024-08-23
41.6368,-87.1477,301.0,2024-08-23
41.5435,-85.787,311.4,2024-08-23
41.6354,-87.1376,325.8,2024-08-23
41.6866,-85.8934,312.4,2024-08-24
41.6337,-87.1358,302.9,2024-08-25
39.9783,-86.8304,303.6,2024-08-25
41.1189,-85.3496,302.2,2024-08-25
41.3655,-84.9192,304.9,2024-08-25
41.7084,-85.82,313.1,2024-08-25
41.7314,-85.7861,312.2,2024-08-25
39.3435,-87.4114,314.0,2024-08-25
39.1403,-85.9595,314.2,2024-08-25
40.2724,-85.7205,314.3,2024-08-25
41.6332,-87.1374,328.0,2024-08-25
38.2988,-87.5602,316.8,2024-08-25
38.0011,-86.1303,312.7,2024-08-25
38.7562,-84.9974,318.6,2024-08-25
41.6665,-87.466,323.7,2024-08-25
39.9784,-86.8325,307.7,2024-08-26
39.9768,-86.8444,304.7,2024-08-26
41.1819,-87.855,304.5,2024-08-26
41.623,-87.1437,305.2,2024-08-26
41.6322,-87.1394,305.5,2024-08-26
41.6303,-87.1434,317.2,2024-08-26
41.6295,-87.1479,316.8,2024-08-26
38.0056,-86.1404,304.7,2024-08-27
41.3681,-84.912,315.3,2024-08-27
41.3697,-84.9238,316.6,2024-08-27
41.6335,-87.1419,327.2,2024-08-27
41.6319,-87.1283,320.0,2024-08-27
39.6094,-85.4531,312.9,2024-08-27
41.6324,-87.1425,333.7,2024-08-27
41.6364,-87.1325,307.8,2024-08-29
41.6365,-87.1299,313.8,2024-08-29
41.6311,-87.1538,314.9,2024-08-29
37.9227,-87.3277,316.1,2024-08-30
38.2955,-87.557,317.6,2024-08-30
39.9753,-86.833,318.5,2024-08-30
41.6309,-87.1334,316.8,2024-08-30
41.6313,-87.1102,308.8,2024-08-31
41.6273,-87.1631,312.4,2024-08-31
41.6343,-87.1321,313.8,2024-08-31
41.3704,-84.9203,303.2,2024-09-01
39.1405,-85.9602,314.4,2024-09-01
40.1345,-87.5941,314.0,2024-09-01
41.4443,-86.0296,309.0,2024-09-01
41.7081,-85.8294,310.4,2024-09-01
41.7215,-85.9271,312.7,2024-09-01
41.6345,-87.1335,319.1,2024-09-01
41.6324,-87.1463,319.8,2024-09-01
37.9234,-84.9199,300.1,2024-09-02
41.3684,-84.9193,304.3,2024-09-02
41.6305,-87.1309,316.2,2024-09-02
41.6352,-87.1391,322.4,2024-09-02
41.6369,-87.1384,319.4,2024-09-03
41.5466,-85.8019,311.4,2024-09-03
41.6365,-87.1466,318.5,2024-09-03
41.6688,-87.4646,301.3,2024-09-04
41.6357,-87.1325,305.2,2024-09-04
41.7223,-85.9256,312.3,2024-09-04
41.7286,-85.7884,307.8,2024-09-04
37.9487,-85.7011,302.8,2024-09-04
38.7961,-85.8355,308.0,2024-09-04
39.3417,-87.4042,310.3,2024-09-04
37.945,-85.7008,317.2,2024-09-04
41.638,-87.1396,327.6,2024-09-04
39.9783,-86.8422,305.8,2024-09-05
41.6334,-87.1453,306.6,2024-09-05
41.1195,-85.3539,301.8,2024-09-05
41.6349,-87.1304,305.7,2024-09-05
41.6279,-87.1399,316.8,2024-09-05
41.6289,-87.1333,315.6,2024-09-05
41.6411,-87.1238,302.8,2024-09-06
38.0059,-86.138,313.3,2024-09-06
37.9477,-86.8436,313.4,2024-09-06
39.9735,-86.8382,302.5,2024-09-07
41.3677,-84.9239,304.0,2024-09-07
39.146,-87.269,301.8,2024-09-08
39.9751,-86.8366,305.1,2024-09-08
39.9757,-86.8416,303.5,2024-09-08
41.6621,-85.0116,303.5,2024-09-08
41.6869,-85.8945,307.7,2024-09-08
41.7109,-85.8223,303.2,2024-09-08
41.7263,-85.7955,304.2,2024-09-08
41.6335,-87.1365,305.1,2024-09-08
39.9725,-86.8358,306.6,2024-09-09
39.9779,-86.8431,303.1,2024-09-09
41.6303,-87.133,310.9,2024-09-09
41.5483,-85.7976,306.4,2024-09-09
41.6855,-85.8989,308.2,2024-09-09
40.9885,-88.0028,313.6,2024-09-09
39.1231,-85.63,305.1,2024-09-09
39.1167,-85.6378,310.6,2024-09-09
38.1697,-84.8977,308.1,2024-09-09
38.1574,-84.902,308.7,2024-09-09
38.1522,-84.878,310.7,2024-09-09
38.1578,-84.8895,316.8,2024-09-09
41.6314,-87.1409,316.3,2024-09-09
41.6343,-87.1432,311.8,2024-09-10
41.6872,-85.9007,310.0,2024-09-10
41.6295,-87.1341,311.6,2024-09-10
41.1158,-85.3585,312.0,2024-09-11
40.2723,-85.7205,310.6,2024-09-11
41.1138,-85.346,313.6,2024-09-11
39.9698,-86.8373,321.3,2024-09-11
41.1129,-85.3515,316.6,2024-09-11
40.2693,-85.7246,311.7,2024-09-11
38.007,-86.1422,300.2,2024-09-12
39.9789,-86.8391,300.4,2024-09-12
41.3705,-84.9145,300.1,2024-09-12
41.369,-84.9278,306.1,2024-09-12
41.3692,-84.9168,314.0,2024-09-13
41.3631,-84.9173,317.8,2024-09-13
41.6305,-87.1323,321.0,2024-09-13
41.0116,-85.8048,312.1,2024-09-13
41.6326,-87.1455,317.9,2024-09-14
41.6291,-87.1278,314.6,2024-09-14
39.9769,-86.8384,302.1,2024-09-15
41.6277,-87.1547,317.9,2024-09-15
41.6338,-87.1281,315.7,2024-09-15
41.1223,-85.3458,310.4,2024-09-16
41.3685,-84.9178,302.8,2024-09-16
39.977,-86.8297,306.1,2024-09-16
41.73,-85.7943,310.5,2024-09-16
41.7233,-85.9102,312.2,2024-09-16
37.7999,-85.927,312.2,2024-09-16
37.875,-86.3005,313.6,2024-09-16
41.089,-85.2725,312.7,2024-09-16
40.2726,-85.7189,311.0,2024-09-16
37.7908,-85.9313,315.0,2024-09-16
41.1498,-87.8001,321.8,2024-09-16
41.1481,-87.8117,315.0,2024-09-16
41.6685,-87.4679,305.4,2024-09-17
41.366,-84.9208,301.3,2024-09-17
41.6336,-87.1277,316.3,2024-09-18
41.6352,-87.1413,319.4,2024-09-18
41.6309,-87.1343,318.1,2024-09-19
41.6323,-87.1424,319.6,2024-09-19
41.6344,-87.1359,305.0,2024-09-20
41.3728,-84.9162,300.3,2024-09-20
41.3676,-84.919,301.7,2024-09-21
41.6364,-87.1266,304.4,2024-09-21
41.6383,-87.1385,313.0,2024-09-21
41.1178,-85.351,314.9,2024-09-21
41.6321,-87.1369,322.4,2024-09-21
41.7213,-85.9242,309.0,2024-09-21
41.1197,-85.3577,319.8,2024-09-21
41.6339,-87.1383,326.7,2024-09-21
41.6337,-87.1391,304.8,2024-09-22
41.6368,-87.146,309.2,2024-09-26
40.6435,-87.4764,309.9,2024-09-26
40.6411,-87.4625,318.7,2024-09-26
39.6479,-86.1319,305.8,2024-09-26
38.6824,-87.3647,305.2,2024-09-26
41.6342,-87.141,315.7,2024-09-26
41.6343,-87.1447,305.4,2024-09-29
41.6356,-87.1332,301.4,2024-09-30
41.6383,-87.1246,311.2,2024-09-30
41.634,-87.1367,315.8,2024-10-01
41.6324,-87.1518,311.3,2024-10-01
40.2097,-84.8488,304.3,2024-10-02
39.1454,-87.5672,303.5,2024-10-02
41.3678,-84.9262,306.8,2024-10-02
41.3669,-84.9114,307.3,2024-10-03
41.6824,-85.6963,304.0,2024-10-03
41.3691,-84.9242,310.1,2024-10-03
41.6349,-87.137,316.8,2024-10-03
38.0499,-87.4538,315.5,2024-10-03
37.8768,-86.3134,306.8,2024-10-03
39.6857,-85.888,307.1,2024-10-03
39.2948,-87.9791,306.2,2024-10-03
39.4626,-87.203,330.3,2024-10-03
39.7533,-86.7019,315.9,2024-10-03
41.6342,-87.1457,313.6,2024-10-03
41.6349,-87.136,307.3,2024-10-04
41.1174,-85.3489,304.7,2024-10-05
37.9458,-85.2515,307.7,2024-10-05
38.4475,-85.3514,306.9,2024-10-05
41.1133,-85.3524,310.8,2024-10-05
41.6382,-87.1393,315.4,2024-10-05
39.974,-85.4756,317.0,2024-10-06
39.972,-85.4809,316.5,2024-10-06
41.0947,-88.0586,314.6,2024-10-06
41.4373,-87.2451,320.7,2024-10-06
41.4356,-87.2615,316.5,2024-10-06
41.4324,-87.2496,327.1,2024-10-06
41.6311,-87.1396,317.4,2024-10-06
41.6358,-87.146,320.2,2024-10-06
41.6336,-87.1375,300.3,2024-10-07
41.6304,-87.1459,308.1,2024-10-07
41.6846,-85.9078,301.6,2024-10-07
41.6682,-87.4779,300.6,2024-10-08
41.12,-85.3456,305.6,2024-10-08
40.3975,-86.8588,308.7,2024-10-08
37.8744,-86.2975,307.2,2024-10-08
38.003,-86.1378,305.8,2024-10-08
37.8546,-84.9745,304.9,2024-10-08
38.0107,-85.6543,307.4,2024-10-08
39.6476,-86.261,309.4,2024-10-08
39.6537,-85.98,308.3,2024-10-08
39.656,-85.9931,305.8,2024-10-08
38.105,-84.9259,305.6,2024-10-08
38.0025,-86.1472,306.2,2024-10-08
38.6584,-86.6037,311.1,2024-10-08
41.6336,-87.1352,320.5,2024-10-08
41.632,-87.147,318.3,2024-10-08
39.9756,-86.8371,305.8,2024-10-09
39.453,-87.1691,306.7,2024-10-09
39.4605,-87.1728,309.0,2024-10-09
40.5887,-85.7047,307.6,2024-10-09
40.6009,-85.7505,310.3,2024-10-09
40.6047,-85.7414,312.8,2024-10-09
40.5944,-85.7467,310.5,2024-10-09
40.5889,-85.7367,309.9,2024-10-09
40.5965,-85.7294,308.3,2024-10-10
39.976,-86.8419,310.8,2024-10-10
39.9745,-86.8295,312.8,2024-10-10
38.0057,-86.1394,304.8,2024-10-10
37.9866,-86.4777,314.9,2024-10-10
37.9086,-85.9411,310.1,2024-10-10
37.979,-86.4626,306.5,2024-10-10
37.9762,-86.4775,315.0,2024-10-10
39.2574,-86.0674,316.2,2024-10-10
39.6566,-85.9821,307.4,2024-10-10
41.6289,-87.1434,311.6,2024-10-10
41.639,-87.1386,317.1,2024-10-11
41.6382,-87.1253,306.9,2024-10-11
41.6346,-87.1343,311.5,2024-10-11
39.264,-87.2461,307.1,2024-10-13
40.0072,-86.0273,311.7,2024-10-13
40.0057,-86.0395,304.8,2024-10-13
41.1795,-87.8619,302.9,2024-10-13
41.6335,-87.1192,301.0,2024-10-16
41.6338,-87.1333,301.1,2024-10-16
39.9704,-86.8316,312.0,2024-10-17
39.9719,-86.8253,307.9,2024-10-17
41.6352,-87.1327,306.4,2024-10-17
41.3663,-84.9162,301.7,2024-10-17
39.9735,-86.8436,309.8,2024-10-17
38.803,-85.3578,305.4,2024-10-17
37.8693,-87.7028,305.4,2024-10-17
41.6295,-87.1365,306.3,2024-10-17
41.6334,-87.1427,309.3,2024-10-17
41.6378,-87.1328,303.1,2024-10-18
41.3687,-84.9241,306.3,2024-10-18
41.6342,-87.1325,311.4,2024-10-18
41.6317,-87.1398,305.5,2024-10-18
38.0109,-84.9944,304.4,2024-10-18
39.9752,-86.839,306.9,2024-10-18
41.6291,-87.144,311.9,2024-10-18
41.6382,-87.146,316.0,2024-10-18
41.6387,-87.1388,309.3,2024-10-19
41.627,-87.1524,306.8,2024-10-19
38.6723,-85.7562,316.0,2024-10-20
39.9728,-86.8381,314.5,2024-10-20
40.8945,-86.7899,312.8,2024-10-20
41.3662,-84.9188,309.4,2024-10-20
41.4471,-85.4178,313.2,2024-10-20
41.4454,-85.4295,307.4,2024-10-20
41.6389,-87.1382,310.8,2024-10-20
41.6304,-87.1429,301.6,2024-10-21
41.3631,-84.9222,305.2,2024-10-22
37.9857,-87.3139,310.5,2024-10-22
37.9898,-87.32,311.9,2024-10-22
41.1982,-85.9758,327.6,2024-10-22
41.2018,-85.958,334.3,2024-10-22
41.2124,-85.9618,332.0,2024-10-22
41.2088,-85.9795,326.7,2024-10-22
41.3646,-84.926,315.1,2024-10-22
40.7136,-86.7233,328.0,2024-10-22
40.2629,-86.6779,314.1,2024-10-22
40.2671,-86.6577,309.7,2024-10-22
41.6317,-87.1408,305.8,2024-10-23
41.177,-87.8602,303.5,2024-10-23
41.3693,-84.9166,301.8,2024-10-25
40.7476,-85.2137,303.6,2024-10-25
38.0146,-85.7223,306.5,2024-10-25
38.074,-87.8039,317.8,2024-10-25
41.6357,-87.4083,300.6,2024-10-25
41.3657,-84.9183,301.4,2024-10-26
39.3246,-86.059,330.5,2024-10-26
39.3208,-86.0351,306.1,2024-10-26
39.3189,-86.0633,323.7,2024-10-26
41.6378,-87.1304,305.2,2024-10-27
41.3376,-85.099,322.7,2024-10-27
41.3403,-85.0844,307.5,2024-10-27
41.6362,-87.1408,307.7,2024-10-27
41.6371,-87.146,305.5,2024-10-27
41.6388,-87.1372,303.1,2024-10-28
38.9372,-87.2355,307.2,2024-10-29
38.9318,-87.2371,307.7,2024-10-29
41.0692,-87.7301,302.6,2024-10-29
39.4584,-87.1766,307.6,2024-10-30
40.0239,-87.6534,312.4,2024-10-30
40.0257,-87.665,305.7,2024-10-30
39.4577,-87.1806,312.3,2024-10-30
39.275,-87.3322,309.1,2024-10-30
41.3626,-84.9268,304.7,2024-10-30
41.637,-87.1518,304.7,2024-10-31
39.7552,-84.8551,301.6,2024-11-01
38.2729,-87.7493,301.2,2024-11-01
38.3969,-87.4292,301.4,2024-11-01
38.4432,-87.7759,314.7,2024-11-01
41.6297,-87.1423,302.6,2024-11-01
39.9709,-86.8435,301.3,2024-11-02
41.6359,-87.1453,307.1,2024-11-02
38.3902,-85.1239,302.7,2024-11-03
38.8909,-85.1732,301.7,2024-11-03
38.9859,-85.1235,300.2,2024-11-03
38.8383,-85.7966,301.3,2024-11-03
39.1214,-84.8177,301.0,2024-11-03
39.4787,-85.7256,304.0,2024-11-06
39.4764,-85.7241,303.5,2024-11-06
38.953,-87.7937,306.1,2024-11-07
39.4979,-87.361,300.4,2024-11-07
41.6341,-87.139,314.4,2024-11-07
41.1213,-85.3433,300.6,2024-11-09
41.6097,-87.3281,306.7,2024-11-11
41.6328,-87.1447,303.6,2024-11-11
41.6312,-87.1323,300.1,2024-11-11
40.2614,-85.9485,304.3,2024-11-11
40.377,-86.3065,302.6,2024-11-11
40.0673,-84.8804,301.0,2024-11-11
39.5516,-85.587,300.1,2024-11-11
39.6907,-86.3266,310.6,2024-11-11
39.7566,-86.3075,303.4,2024-11-11
40.1013,-84.8797,308.3,2024-11-11
40.3844,-85.5197,302.5,2024-11-11
40.3821,-85.5327,304.2,2024-11-11
41.6318,-87.1449,310.7,2024-11-11
39.0161,-84.8835,312.1,2024-11-12
41.0686,-87.6413,302.9,2024-11-12
41.6295,-87.1467,307.2,2024-11-12
41.6327,-87.1343,306.8,2024-11-12
41.6309,-87.1526,301.0,2024-11-12
41.6659,-87.4689,300.9,2024-11-12
38.9635,-85.643,305.0,2024-11-16
39.9694,-86.8401,302.3,2024-11-19
41.6343,-87.1471,311.0,2024-11-19
37.9996,-86.1442,302.0,2024-11-24
40.6079,-85.4468,301.4,2024-11-26
40.606,-85.4585,304.9,2024-11-26
41.3672,-84.9251,300.7,2024-11-26
41.634,-87.1351,301.8,2024-12-01
39.9225,-86.7415,302.1,2024-12-06
37.949,-85.9313,301.0,2024-12-07
40.541,-87.6683,301.9,2024-12-07
41.6344,-87.1335,301.0,2024-12-08
39.9747,-86.8336,302.9,2024-12-08
41.1138,-86.2294,311.4,2024-12-13
41.118,-86.2377,312.9,2024-12-13
41.034,-85.012,306.9,2024-12-28
